COUNTY,MCD_NAME,MCD_ID,YEAR,POPULATION_ESTIMATE,TOTAL_KSI_RATE,PEDESTRIAN_KSI_RATE,BICYCLIST_KSI_RATE,TOTAL_KSI_RATE_5YR,PEDESTRIAN_KSI_RATE_5YR,BICYCLIST_KSI_RATE_5YR
Philadelphia County,River Wards,4210160109,2017,70116,965.5,114.1,27.1
Philadelphia County,University/Southwest,4210160110,2017,82084,835.7,104.8,59.7
Philadelphia County,West Philadelphia,4210160111,2017,116232,594.5,124.8,35.3
Philadelphia County,South Philadelphia,4210160112,2017,136540,400.6,82.0,35.2
Philadelphia County,Upper Far Northeast Philadelphia,4210160113,2017,68402,460.5,42.4,10.2
Philadelphia County,Lower Northeast Philadelphia,4210160114,2017,107436,687.9,87.5,10.2
Philadelphia County,Upper North Philadelphia,4210160115,2017,150420,547.1,93.7,8.6
Philadelphia County,Lower Far Northeast Philadelphia,4210160116,2017,71730,504.7,37.6,12.5
Philadelphia County,Upper Northwest Philadelphia,4210160117,2017,85946,499.2,97.7,7.0
Philadelphia County,Central Northeast Philadelphia,4210160118,2017,85732,501.6,57.2,4.7
